Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
328,,Sun Nov 08 18:12:26 PST 2020,RunF20A5Tests.java,1604887946437,41604,0,(F)1(D)2(F)1(D)2,0.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,0.14634146341463414,0.0,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0,0.0,[]
329,,Sun Nov 08 18:13:01 PST 2020,CondEvaluator.java,1604887981703,50047,0,(D)4(F)1(I)1(D)2(F)1(D)4(F)1(I)1(D)2,0.11764705882352941,70.58823529411765,0.0,17.647058823529413,0.0,0.0,0.34,0.0,0.24,0.06,0.0,0.0,0.04,0.0,[]
330,,Sun Nov 08 18:13:54 PST 2020,CondEvaluator.java,1604888034188,42037,0,(I)1(D)5(I)2(R)4(I)1(D)2(I)1(D)2,0.2777777777777778,50.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.21428571428571427,0.0,0.0,0.09523809523809523,0.11904761904761904,0.0,[]
331,,Sun Nov 08 18:14:36 PST 2020,EvalEvaluator.java,1604888076226,27697,0,(D)3(I)17,0.85,15.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.0,0.1111111111111111,0.0,0.0,0.0,0.6296296296296297,0.0,[]
332,,Sun Nov 08 18:15:04 PST 2020,RunF20A5Tests.java,1604888104416,10864055,0,(I)6(F)2(I)1(D)2(F)1(D)2,0.5,28.57142857142857,0.0,21.428571428571427,0.0,0.0,0.001288659793814433,0.0,3.681885125184094E-4,2.7614138438880706E-4,0.0,0.0,6.443298969072165E-4,0.0,[]
333,,Sun Nov 08 21:16:11 PST 2020,RunF20A5Tests.java,1604898971667,88793,0,(D)4(F)5(D)2(F)1(D)2,0.0,57.14285714285714,0.0,42.857142857142854,0.0,0.0,0.1590909090909091,0.0,0.09090909090909091,0.06818181818181818,0.0,0.0,0.0,0.0,[]
334,,Sun Nov 08 21:15:52 PST 2020,RunF20A5Tests.java,1604898952847,192325,0,(D)4(F)1(I)4(D)2(I)1(D)1(F)1,0.35714285714285715,50.0,0.0,14.285714285714285,0.0,0.0,0.07291666666666667,0.0,0.036458333333333336,0.010416666666666666,0.0,0.0,0.026041666666666668,0.0,[]
335,,Sun Nov 08 21:19:05 PST 2020,CustomMain.java,1604899145252,267291,0,(F)1(I)5(D)1(I)2(F)2(I)1(F)2(I)1,0.6,6.666666666666667,0.0,33.33333333333333,0.0,0.0,0.056179775280898875,0.0,0.003745318352059925,0.018726591760299626,0.0,0.0,0.033707865168539325,0.0,[]
336,,Sun Nov 08 21:23:33 PST 2020,CustomMain.java,1604899413370,146834,0,(D)1(I)1(F)2(I)1(D)1(F)4(I)1(F)2,0.23076923076923078,15.384615384615385,0.0,61.53846153846154,0.0,0.0,0.08904109589041095,0.0,0.0136986301369863,0.0547945205479452,0.0,0.0,0.02054794520547945,0.0,[]
337,,Sun Nov 08 21:26:00 PST 2020,test.lisp,1604899560378,45803,0,(D)1(F)2(I)2(D)1(I)1(D)5(F)1,0.23076923076923078,53.84615384615385,0.0,23.076923076923077,0.0,0.0,0.28888888888888886,0.0,0.15555555555555556,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,[]
338,,Sun Nov 08 21:26:55 PST 2020,RunF20A5Tests.java,1604899615072,26009,0,(F)3(I)1(D)12(I)4(D)4,0.20833333333333334,66.66666666666666,0.0,12.5,0.0,0.0,0.9230769230769231,0.0,0.6153846153846154,0.11538461538461539,0.0,0.0,0.19230769230769232,0.0,[]
339,,Sun Nov 08 21:27:22 PST 2020,RunF20A5Tests.java,1604899642572,8294,8294,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,3.125,0.0,3.125,0.0,0.0,0.0,0.0,0.0,[]
340,,Sun Nov 08 21:27:30 PST 2020,CustomMain.java,1604899650866,33662,0,(D)7(I)1(D)2(I)2(D)1(I)1(D)1,0.26666666666666666,73.33333333333333,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.3333333333333333,0.0,0.0,0.0,0.12121212121212122,0.0,[]
341,,Sun Nov 08 21:28:04 PST 2020,RunF20A5Tests.java,1604899684528,28066,0,(D)4(I)1(D)2(I)1(D)5(I)1(D)2(F)1(D)1,0.16666666666666666,77.77777777777779,0.0,5.555555555555555,0.0,0.0,0.6428571428571429,0.0,0.5,0.03571428571428571,0.0,0.0,0.10714285714285714,0.0,[]
342,,Sun Nov 08 21:28:37 PST 2020,CustomMain.java,1604899717529,45310,0,(F)1(I)5(D)1(I)2,0.7777777777777778,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.2,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.15555555555555556,0.0,[]
343,,Sun Nov 08 21:29:23 PST 2020,RunF20A5Tests.java,1604899763121,8353903,0,(I)1(F)2(I)1(F)2(I)2(D)1(F)1,0.4,10.0,0.0,50.0,0.0,0.0,0.0011971746677840297,0.0,1.1971746677840296E-4,5.985873338920149E-4,0.0,0.0,4.7886986711361186E-4,0.0,[]
344,,Sun Nov 08 23:48:38 PST 2020,RunF20A5Tests.java,1604908118646,65558,0,(D)4(F)1(I)1(D)2,0.125,75.0,0.0,12.5,0.0,0.0,0.12307692307692308,0.0,0.09230769230769231,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,[]
345,,Sun Nov 08 23:49:44 PST 2020,RunF20A5Tests.java,1604908184251,20463,0,(F)1(D)5(F)1(I)3(D)2(F)1,0.23076923076923078,53.84615384615385,0.0,23.076923076923077,0.0,0.0,0.65,0.0,0.35,0.15,0.0,0.0,0.15,0.0,[]
346,,Sun Nov 08 23:50:05 PST 2020,RunF20A5Tests.java,1604908205576,46096,0,(D)4(F)1(I)1(D)2,0.125,75.0,0.0,12.5,0.0,0.0,0.17391304347826086,0.0,0.13043478260869565,0.021739130434782608,0.0,0.0,0.021739130434782608,0.0,[]
347,,Sun Nov 08 23:50:51 PST 2020,ListEvaluator.java,1604908251804,32211,0,(F)1(D)5(F)3(I)1(D)2,0.08333333333333333,58.333333333333336,0.0,33.33333333333333,0.0,0.0,0.375,0.0,0.21875,0.125,0.0,0.0,0.03125,0.0,[]
348,,Sun Nov 08 23:51:24 PST 2020,CustomMain.java,1604908284902,12484,0,(I)1(D)5(I)2(R)1(I)4(R)1(I)9,0.6956521739130435,21.73913043478261,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.4166666666666667,0.0,0.0,0.16666666666666666,1.3333333333333333,0.0,[]
349,,Sun Nov 08 23:51:38 PST 2020,RunF20A5Tests.java,1604908298032,14356,0,(I)2(R)1(I)7(D)2(I)1(D)1,0.7142857142857143,21.428571428571427,0.0,0.0,0.0,0.0,1.0,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.7142857142857143,0.0,[]
350,,Sun Nov 08 23:51:52 PST 2020,test.lisp,1604908312516,22927,0,(F)1(D)10(F)1(I)1(D)2,0.06666666666666667,80.0,0.0,13.333333333333334,0.0,0.0,0.6818181818181818,0.0,0.5454545454545454,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,[]
351,,Sun Nov 08 23:52:20 PST 2020,ListEvaluator.java,1604908340239,29019,0,(D)5(F)2(I)10,0.5882352941176471,29.411764705882355,0.0,11.76470588235294,0.0,0.0,0.5862068965517241,0.0,0.1724137931034483,0.06896551724137931,0.0,0.0,0.3448275862068966,0.0,[]
352,,Sun Nov 08 23:52:49 PST 2020,ListEvaluator.java,1604908369757,10070,0,(I)5(R)10(I)9,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,1.0,1.4,0.0,[]
353,,Sun Nov 08 23:52:59 PST 2020,ListEvaluator.java,1604908379952,380,380,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
354,,Sun Nov 08 23:53:00 PST 2020,ListEvaluator.java,1604908380520,3115,3115,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
355,,Sun Nov 08 23:53:04 PST 2020,ListEvaluator.java,1604908384043,2295,2295,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
356,,Sun Nov 08 23:53:06 PST 2020,ListEvaluator.java,1604908386445,2720,2720,(I)20(R)1(I)4,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
357,,Sun Nov 08 23:53:09 PST 2020,ListEvaluator.java,1604908389254,2181,2181,(I)4(R)1(I)4(R)1(I)8(R)1(I)6,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
358,,Sun Nov 08 23:53:11 PST 2020,ListEvaluator.java,1604908391610,2364,2364,(I)15(R)2(I)4(R)1(I)2,0.875,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.5,10.5,0.0,[]
359,,Sun Nov 08 23:53:14 PST 2020,ListEvaluator.java,1604908394089,7068,7068,(I)2(R)1(I)2(R)2(I)6(R)2(I)5(R)1(I)2(R)2,0.68,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,1.1428571428571428,2.4285714285714284,0.0,[]
360,,Sun Nov 08 23:53:21 PST 2020,test.lisp,1604908401772,5315,5315,(I)6(R)2(I)13(R)2(I)2,0.84,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.8,4.2,0.0,[]
361,,Sun Nov 08 23:53:27 PST 2020,CustomMain.java,1604908407198,6040,6040,(I)12(R)2(I)7,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.3333333333333333,3.1666666666666665,0.0,[]
362,,Sun Nov 08 23:53:33 PST 2020,CustomMain.java,1604908413310,16839,0,(D)7(I)2(R)2(I)1(R)2(I)2,0.3125,43.75,0.0,0.0,0.0,0.0,1.0,0.0,0.4375,0.0,0.0,0.25,0.3125,0.0,[]
363,,Sun Nov 08 23:53:50 PST 2020,CustomMain.java,1604908430177,20181,0,(D)7(I)9(D)2(I)1,0.5263157894736842,47.368421052631575,0.0,0.0,0.0,0.0,0.95,0.0,0.45,0.0,0.0,0.0,0.5,0.0,[]
364,,Sun Nov 08 23:54:07 PST 2020,RunF20A5Tests.java,1604908447588,29717,0,(I)3(R)6(I)4(R)4(I)3,0.5,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.3448275862068966,0.3448275862068966,0.0,[]
365,,Sun Nov 08 23:54:44 PST 2020,CustomMain.java,1604908484502,11104,0,(I)2(F)2(I)1(D)1(F)1(D)4(F)1(I)1(D)2(I)1,0.3125,43.75,0.0,25.0,0.0,0.0,1.4545454545454546,0.0,0.6363636363636364,0.36363636363636365,0.0,0.0,0.45454545454545453,0.0,[]
366,,Sun Nov 08 23:54:55 PST 2020,RunF20A5Tests.java,1604908495670,12433,0,(I)4(R)1(I)4(R)1(I)3,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.9166666666666666,0.0,[]
367,,Sun Nov 08 23:55:14 PST 2020,ListEvaluator.java,1604908514756,26348,0,(I)3(D)1(I)1(D)5(I)2(R)3,0.4,40.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.23076923076923078,0.0,0.0,0.11538461538461539,0.23076923076923078,0.0,[]
368,,Sun Nov 08 23:55:41 PST 2020,ListEvaluator.java,1604908541603,8767,8767,(R)1(I)2(R)1(I)2(R)1(I)17,0.875,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.375,2.625,0.0,[]
369,,Sun Nov 08 23:55:50 PST 2020,ListEvaluator.java,1604908550483,334,334,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
370,,Sun Nov 08 23:55:50 PST 2020,ListEvaluator.java,1604908550953,4858,4858,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
371,,Sun Nov 08 23:55:55 PST 2020,CustomMain.java,1604908555984,2256,2256,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
372,,Sun Nov 08 23:55:58 PST 2020,CustomMain.java,1604908558392,557,557,(R)2(I)16(R)3(I)4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
373,,Sun Nov 08 23:55:59 PST 2020,ListEvaluator.java,1604908559145,8304,8304,(I)11(D)7,0.6111111111111112,38.88888888888889,0.0,0.0,0.0,0.0,2.25,0.0,0.875,0.0,0.0,0.0,1.375,0.0,[]
374,,Sun Nov 08 23:56:11 PST 2020,CustomMain.java,1604908571712,19491,0,(I)6(R)3(D)2(I)1(D)5(F)1(R)1(F)1(I)1,0.38095238095238093,33.33333333333333,0.0,9.523809523809524,0.0,0.0,1.105263157894737,0.0,0.3684210526315789,0.10526315789473684,0.0,0.21052631578947367,0.42105263157894735,0.0,[]
375,,Sun Nov 08 23:56:35 PST 2020,CustomMain.java,1604908595415,18075,0,(D)2(I)1(D)11(I)1(D)2(I)1(D)2,0.15,85.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.9444444444444444,0.0,0.0,0.0,0.16666666666666666,0.0,[]
376,,Sun Nov 08 23:56:53 PST 2020,CustomMain.java,1604908613490,11932,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.0,[]
377,,Sun Nov 08 23:57:11 PST 2020,ListEvaluator.java,1604908631064,34918,0,(D)17(I)3(D)2,0.13636363636363635,86.36363636363636,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.5588235294117647,0.0,0.0,0.0,0.08823529411764706,0.0,[]
378,,Sun Nov 08 23:57:45 PST 2020,ListEvaluator.java,1604908665982,12346,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,[]
379,,Sun Nov 08 23:57:58 PST 2020,ListEvaluator.java,1604908678328,15548,0,(D)3(I)2(R)2(I)15,0.7727272727272727,13.636363636363635,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.2,0.0,0.0,0.13333333333333333,1.1333333333333333,0.0,[]
380,,Sun Nov 08 23:58:13 PST 2020,ListEvaluator.java,1604908693941,1887,1887,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
381,,Sun Nov 08 23:58:15 PST 2020,ListEvaluator.java,1604908695829,5329,5329,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
382,,Sun Nov 08 23:58:21 PST 2020,ListEvaluator.java,1604908701217,372,372,(I)15(R)1(I)9,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
383,,Sun Nov 08 23:58:21 PST 2020,ListEvaluator.java,1604908701797,5265,5265,(I)10(R)1(I)13,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.2,4.6,0.0,[]
384,,Sun Nov 08 23:58:27 PST 2020,ListEvaluator.java,1604908707177,961,961,(I)5(R)5(I)13(R)2,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
385,,Sun Nov 08 23:58:28 PST 2020,ListEvaluator.java,1604908708255,3218,3218,(R)3(I)20,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,1.0,6.666666666666667,0.0,[]
386,,Sun Nov 08 23:58:31 PST 2020,RunF20A5Tests.java,1604908711565,6977,6977,(I)3(D)2(I)7(D)5,0.5882352941176471,41.17647058823529,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,1.1666666666666667,0.0,0.0,0.0,1.6666666666666667,0.0,[]
387,,Sun Nov 08 23:58:41 PST 2020,ListEvaluator.java,1604908721076,9443,9443,(I)17(R)2,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,1.8888888888888888,0.0,[]
388,,Sun Nov 08 23:58:51 PST 2020,CustomMain.java,1604908731437,70347,0,(F)1(I)3(R)2(F)1(I)2(D)9(I)1,0.3157894736842105,47.368421052631575,0.0,10.526315789473683,0.0,0.0,0.2714285714285714,0.0,0.12857142857142856,0.02857142857142857,0.0,0.02857142857142857,0.08571428571428572,0.0,[]
389,,Mon Nov 09 00:00:02 PST 2020,CustomMain.java,1604908802337,26467,0,(D)5(I)4(F)2(D)7(I)4(F)1,0.34782608695652173,52.17391304347826,0.0,13.043478260869565,0.0,0.0,0.8846153846153846,0.0,0.46153846153846156,0.11538461538461539,0.0,0.0,0.3076923076923077,0.0,[]
390,,Mon Nov 09 00:01:23 PST 2020,CustomMain.java,1604908883790,27556813,0,(F)1(D)2(I)1(D)5(F)2(I)7(R)1,0.42105263157894735,36.84210526315789,0.0,15.789473684210526,0.0,0.0,6.895050079837422E-4,0.0,2.5402816083611553E-4,1.0886921178690666E-4,0.0,3.628973726230222E-5,2.9031789809841774E-4,0.0,[]
391,,Mon Nov 09 07:40:40 PST 2020,RunF20A5Tests.java,1604936440626,32506,0,(R)1(I)1(D)2(I)2(D)1(F)1(D)1,0.3333333333333333,44.44444444444444,0.0,11.11111111111111,0.0,0.0,0.28125,0.0,0.125,0.03125,0.0,0.03125,0.09375,0.0,[]
392,,Mon Nov 09 07:41:05 PST 2020,CustomMain.java,1604936465255,52460,0,(D)4(F)1(I)2(D)7(I)3(R)2,0.2631578947368421,57.89473684210527,0.0,5.263157894736842,0.0,0.0,0.36538461538461536,0.0,0.21153846153846154,0.019230769230769232,0.0,0.038461538461538464,0.09615384615384616,0.0,[]
393,,Mon Nov 09 07:41:57 PST 2020,CustomMain.java,1604936517966,31302,0,(I)1(D)2(I)1(D)5(I)1(R)4(I)2,0.3125,43.75,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.22580645161290322,0.0,0.0,0.12903225806451613,0.16129032258064516,0.0,[]
394,,Mon Nov 09 07:42:29 PST 2020,CondEvaluator.java,1604936549857,25444,0,(R)4(I)1(D)2(I)1(D)5(I)2(R)1,0.25,43.75,0.0,0.0,0.0,0.0,0.64,0.0,0.28,0.0,0.0,0.2,0.16,0.0,[]
395,,Mon Nov 09 07:42:53 PST 2020,CondEvaluator.java,1604936573186,11835,0,(I)1(R)1(I)1(D)2(I)1(D)5(I)8(R)1,0.55,35.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.6363636363636364,0.0,0.0,0.18181818181818182,1.0,0.0,[]
396,,Mon Nov 09 07:43:05 PST 2020,CondEvaluator.java,1604936585763,213158,0,(R)1(I)1(R)1(I)5(R)2(I)2(D)2,0.5714285714285714,14.285714285714285,0.0,0.0,0.0,0.0,0.06572769953051644,0.0,0.009389671361502348,0.0,0.0,0.018779342723004695,0.03755868544600939,0.0,[]
397,,Mon Nov 09 07:46:39 PST 2020,CustomMain.java,1604936799707,27815,0,(I)1(D)5(I)12(R)1(I)1,0.7,25.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.0,0.18518518518518517,0.0,0.0,0.037037037037037035,0.5185185185185185,0.0,[]
398,,Mon Nov 09 07:47:07 PST 2020,RunF20A5Tests.java,1604936827936,49167,0,(R)1(I)1(D)2(I)1(F)4(I)8,0.5882352941176471,11.76470588235294,0.0,23.52941176470588,0.0,0.0,0.3469387755102041,0.0,0.04081632653061224,0.08163265306122448,0.0,0.02040816326530612,0.20408163265306123,0.0,[]
399,,Mon Nov 09 07:47:57 PST 2020,RunF20A5Tests.java,1604936877582,7357,7357,(I)11(D)4,0.7333333333333333,26.666666666666668,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.5714285714285714,0.0,0.0,0.0,1.5714285714285714,0.0,[]
400,,Mon Nov 09 07:48:04 PST 2020,RunF20A5Tests.java,1604936884939,90708,0,(D)2(I)3(R)1(I)1(R)1(F)1(R)2(F)1(I)2(D)2,0.375,25.0,0.0,12.5,0.0,0.0,0.17777777777777778,0.0,0.044444444444444446,0.022222222222222223,0.0,0.044444444444444446,0.06666666666666667,0.0,[]
401,,Mon Nov 09 07:49:35 PST 2020,test.lisp,1604936975878,28901,0,(F)1(D)4(F)1(I)2(F)1,0.2222222222222222,44.44444444444444,0.0,33.33333333333333,0.0,0.0,0.32142857142857145,0.0,0.14285714285714285,0.10714285714285714,0.0,0.0,0.07142857142857142,0.0,[]
402,,Mon Nov 09 07:50:03 PST 2020,CondEvaluator.java,1604937003314,60867,0,(F)1(I)3(D)2(I)1(D)5,0.3333333333333333,58.333333333333336,0.0,8.333333333333332,0.0,0.0,0.2,0.0,0.11666666666666667,0.016666666666666666,0.0,0.0,0.06666666666666667,0.0,[]
403,,Mon Nov 09 07:51:04 PST 2020,CustomMain.java,1604937064355,11886,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,[]
404,,Mon Nov 09 07:51:17 PST 2020,CustomMain.java,1604937077048,28518,0,(D)2(I)3(R)3(D)5(I)1(D)2(I)1,0.29411764705882354,52.94117647058824,0.0,0.0,0.0,0.0,0.6071428571428571,0.0,0.32142857142857145,0.0,0.0,0.10714285714285714,0.17857142857142858,0.0,[]
405,,Mon Nov 09 07:51:48 PST 2020,CustomMain.java,1604937108402,60209,0,(D)6(F)2(D)5(F)2(I)1(D)2(I)1(D)2,0.09523809523809523,71.42857142857143,0.0,19.047619047619047,0.0,0.0,0.35,0.0,0.25,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,[]
406,,Mon Nov 09 07:52:51 PST 2020,CustomMain.java,1604937171147,46208,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,[]
407,,Mon Nov 09 07:53:37 PST 2020,CondEvaluator.java,1604937217451,9394,9394,(D)1(I)19,0.95,5.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.1111111111111111,0.0,0.0,0.0,2.111111111111111,0.0,[]
408,,Mon Nov 09 07:53:46 PST 2020,CondEvaluator.java,1604937226848,1158,1158,(I)1(D)4(I)1(D)5(I)7,0.5,50.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,[]
409,,Mon Nov 09 07:53:48 PST 2020,CustomMain.java,1604937228367,18790,0,(I)20(R)1(I)3,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.05555555555555555,1.2777777777777777,0.0,[]
410,,Mon Nov 09 07:54:07 PST 2020,CustomMain.java,1604937247443,20055,0,(I)10(R)1(I)5(D)1,0.8823529411764706,5.88235294117647,0.0,0.0,0.0,0.0,0.85,0.0,0.05,0.0,0.0,0.05,0.75,0.0,[]
411,,Mon Nov 09 07:54:27 PST 2020,CustomMain.java,1604937267498,7378,7378,(D)1(I)1(D)5(I)1(R)4(I)4(R)2,0.3333333333333333,33.33333333333333,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,[]
412,,Mon Nov 09 07:54:34 PST 2020,CondEvaluator.java,1604937274876,22267,0,(R)6(I)1(D)2(I)1(D)5(I)3(R)1,0.2631578947368421,36.84210526315789,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.3181818181818182,0.0,0.0,0.3181818181818182,0.22727272727272727,0.0,[]
413,,Mon Nov 09 07:54:57 PST 2020,CustomMain.java,1604937297143,4225,4225,(R)1(I)18(R)1(I)3,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.5,5.25,0.0,[]
414,,Mon Nov 09 07:55:01 PST 2020,CondEvaluator.java,1604937301617,17249,0,(I)4(R)1(I)2(R)2(I)1(D)7(I)2,0.47368421052631576,36.84210526315789,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.4117647058823529,0.0,0.0,0.17647058823529413,0.5294117647058824,0.0,[]
415,,Mon Nov 09 07:55:18 PST 2020,CondEvaluator.java,1604937318871,8388,8388,(R)1(I)4(R)1(I)1(R)3(I)3,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,1.625,0.0,0.0,0.0,0.0,0.625,1.0,0.0,[]
416,,Mon Nov 09 07:55:27 PST 2020,CondEvaluator.java,1604937327378,21397,0,(I)9(D)7(I)2,0.6111111111111112,38.88888888888889,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.3333333333333333,0.0,0.0,0.0,0.5238095238095238,0.0,[]
417,,Mon Nov 09 07:55:48 PST 2020,CondEvaluator.java,1604937348775,20482,0,(I)1(R)3(I)1(D)7(I)4(R)1,0.35294117647058826,41.17647058823529,0.0,0.0,0.0,0.0,0.85,0.0,0.35,0.0,0.0,0.2,0.3,0.0,[]
418,,Mon Nov 09 07:56:09 PST 2020,CustomMain.java,1604937369567,15028,0,(R)2(I)1(R)1(I)2(R)1(I)1(R)3(I)1(D)2,0.35714285714285715,14.285714285714285,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.13333333333333333,0.0,0.0,0.4666666666666667,0.3333333333333333,0.0,[]
419,,Mon Nov 09 07:56:24 PST 2020,CondEvaluator.java,1604937384662,51485,0,(I)1(D)19,0.05,95.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.0,0.37254901960784315,0.0,0.0,0.0,0.0196078431372549,0.0,[]
420,,Mon Nov 09 07:57:18 PST 2020,CustomMain.java,1604937438306,-34454,-34454,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
421,,Mon Nov 09 07:57:29 PST 2020,CondEvaluator.java,1604937449255,100913,0,(D)5(I)1(D)11(I)4,0.23809523809523808,76.19047619047619,0.0,0.0,0.0,0.0,0.21,0.0,0.16,0.0,0.0,0.0,0.05,0.0,[]
422,,Mon Nov 09 07:59:10 PST 2020,CondEvaluator.java,1604937550168,5871,5871,(I)15(R)1(I)3,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.2,3.6,0.0,[]
423,,Mon Nov 09 07:59:16 PST 2020,CondEvaluator.java,1604937556158,17159,0,(I)1(D)3(I)2(D)4(I)7,0.5882352941176471,41.17647058823529,0.0,0.0,0.0,0.0,1.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.5882352941176471,0.0,[]
424,,Mon Nov 09 07:59:33 PST 2020,CondEvaluator.java,1604937573724,9531,9531,(R)12(I)1(D)3,0.0625,18.75,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.1111111111111111,0.0,[]
425,,Mon Nov 09 07:59:44 PST 2020,CustomMain.java,1604937584254,38385,0,(I)1(D)4(I)6(D)11,0.3181818181818182,68.18181818181817,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.39473684210526316,0.0,0.0,0.0,0.18421052631578946,0.0,[]
