Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
331,,Tue Nov 10 14:13:50 PST 2020,AndEvaluator.java,1605046430688,2988,2988,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
332,,Tue Nov 10 14:13:53 PST 2020,AndEvaluator.java,1605046433817,1012,1012,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
333,,Tue Nov 10 14:13:54 PST 2020,AndEvaluator.java,1605046434909,343,343,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
334,,Tue Nov 10 14:13:55 PST 2020,AndEvaluator.java,1605046435367,11038,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
335,,Tue Nov 10 14:14:09 PST 2020,AndEvaluator.java,1605046449621,1471,1471,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
336,,Tue Nov 10 14:14:11 PST 2020,AndEvaluator.java,1605046451094,1472,1472,(I)8(R)6(I)11,0.76,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,[]
337,,Tue Nov 10 14:14:12 PST 2020,AndEvaluator.java,1605046452567,1573,1573,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
338,,Tue Nov 10 14:14:14 PST 2020,AndEvaluator.java,1605046454267,1479,1479,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
339,,Tue Nov 10 14:14:15 PST 2020,AndEvaluator.java,1605046455749,3804,3804,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
340,,Tue Nov 10 14:14:19 PST 2020,AndEvaluator.java,1605046459553,1074,1074,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
341,,Tue Nov 10 14:14:20 PST 2020,AndEvaluator.java,1605046460634,2882,2882,(I)15(R)6,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,3.0,7.5,0.0,[]
342,,Tue Nov 10 14:14:23 PST 2020,AndEvaluator.java,1605046463646,1553,1553,(R)3(I)15(R)6(I)1,0.64,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,[]
343,,Tue Nov 10 14:14:25 PST 2020,AndEvaluator.java,1605046465203,2788,2788,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,10.5,0.0,[]
344,,Tue Nov 10 14:14:27 PST 2020,AndEvaluator.java,1605046467994,1509,1509,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
345,,Tue Nov 10 14:14:29 PST 2020,AndEvaluator.java,1605046469503,19762,0,(I)15(R)2(I)4(R)2(I)2,0.84,0.0,0.0,0.0,0.0,0.0,1.3157894736842106,0.0,0.0,0.0,0.0,0.21052631578947367,1.105263157894737,0.0,[]
346,,Tue Nov 10 14:14:49 PST 2020,AndEvaluator.java,1605046489628,1313,1313,(I)8(R)2(I)15,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
347,,Tue Nov 10 14:14:50 PST 2020,AndEvaluator.java,1605046490941,4062,4062,(I)15(R)2(I)8,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
348,,Tue Nov 10 14:14:55 PST 2020,AndEvaluator.java,1605046495146,439,439,(I)11(R)1(I)13,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
349,,Tue Nov 10 14:14:55 PST 2020,AndEvaluator.java,1605046495721,2287,2287,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
350,,Tue Nov 10 14:14:58 PST 2020,AndEvaluator.java,1605046498221,4376,4376,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
351,,Tue Nov 10 14:15:02 PST 2020,AndEvaluator.java,1605046502597,2783,2783,(I)7(R)18,0.28,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,9.0,3.5,0.0,[]
352,,Tue Nov 10 14:15:05 PST 2020,AndEvaluator.java,1605046505530,-3,-3,(R)2(I)13(R)10,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
353,,Tue Nov 10 14:15:06 PST 2020,AndEvaluator.java,1605046506369,2918,2918,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
354,,Tue Nov 10 14:15:09 PST 2020,AndEvaluator.java,1605046509287,2321,2321,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
355,,Tue Nov 10 14:15:12 PST 2020,AndEvaluator.java,1605046512013,2676,2676,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,10.5,0.0,[]
356,,Tue Nov 10 14:15:14 PST 2020,AndEvaluator.java,1605046514785,5461,5461,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,[]
357,,Tue Nov 10 14:15:20 PST 2020,AndEvaluator.java,1605046520246,122,122,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
358,,Tue Nov 10 14:15:20 PST 2020,AndEvaluator.java,1605046520466,1566,1566,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
359,,Tue Nov 10 14:15:22 PST 2020,AndEvaluator.java,1605046522032,3562,3562,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
360,,Tue Nov 10 14:15:25 PST 2020,AndEvaluator.java,1605046525645,443,443,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
361,,Tue Nov 10 14:15:26 PST 2020,AndEvaluator.java,1605046526159,488,488,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
362,,Tue Nov 10 14:15:26 PST 2020,AndEvaluator.java,1605046526722,10892,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
363,,Tue Nov 10 14:15:37 PST 2020,AndEvaluator.java,1605046537614,2633,2633,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
364,,Tue Nov 10 14:15:40 PST 2020,AndEvaluator.java,1605046540351,-105,-105,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
365,,Tue Nov 10 14:15:40 PST 2020,AndEvaluator.java,1605046540350,1952,1952,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
366,,Tue Nov 10 14:15:42 PST 2020,AndEvaluator.java,1605046542327,9424,9424,(I)21(R)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.2222222222222222,2.3333333333333335,0.0,[]
367,,Tue Nov 10 14:15:51 PST 2020,AndEvaluator.java,1605046551752,7509,7509,(R)5(I)7(R)2(I)10,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,1.0,2.4285714285714284,0.0,[]
368,,Tue Nov 10 14:15:59 PST 2020,AndEvaluator.java,1605046559632,-548,-548,(R)2(I)19(R)1(I)3,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
369,,Tue Nov 10 14:15:59 PST 2020,AndEvaluator.java,1605046559258,2066,2066,(I)1(R)1(I)23,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
370,,Tue Nov 10 14:16:01 PST 2020,AndEvaluator.java,1605046561562,640,640,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
371,,Tue Nov 10 14:16:02 PST 2020,AndEvaluator.java,1605046562319,6454,6454,(I)6(R)2(I)17,0.92,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,[]
372,,Tue Nov 10 14:16:08 PST 2020,AndEvaluator.java,1605046568773,2473,2473,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
373,,Tue Nov 10 14:16:11 PST 2020,CondEvaluator.java,1605046571450,-3,-3,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
374,,Tue Nov 10 14:16:11 PST 2020,AndEvaluator.java,1605046571531,13062,0,(I)13(D)5,0.7222222222222222,27.77777777777778,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,[]
375,,Tue Nov 10 14:16:24 PST 2020,AndEvaluator.java,1605046584593,18881,0,(D)2(I)3(R)2(I)2(R)2(I)12,0.7391304347826086,8.695652173913043,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.9444444444444444,0.0,[]
376,,Tue Nov 10 14:16:43 PST 2020,CustomMain.java,1605046603598,490,490,(I)14(R)2(I)9,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
377,,Tue Nov 10 14:16:44 PST 2020,AndEvaluator.java,1605046604184,25511,0,(I)3(D)7(I)9,0.631578947368421,36.84210526315789,0.0,0.0,0.0,0.0,0.76,0.0,0.28,0.0,0.0,0.0,0.48,0.0,[]
378,,Tue Nov 10 14:17:10 PST 2020,AndEvaluator.java,1605046630027,1890,1890,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
379,,Tue Nov 10 14:17:11 PST 2020,AndEvaluator.java,1605046631920,1242,1242,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
380,,Tue Nov 10 14:17:13 PST 2020,AndEvaluator.java,1605046633162,1141,1141,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
381,,Tue Nov 10 14:17:14 PST 2020,AndEvaluator.java,1605046634342,2763,2763,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,[]
382,,Tue Nov 10 14:17:17 PST 2020,AndEvaluator.java,1605046637475,7486,7486,(R)1(I)20(R)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,2.857142857142857,0.0,[]
383,,Tue Nov 10 14:17:24 PST 2020,AndEvaluator.java,1605046644965,50112,0,(R)4(D)7(F)2(D)8,0.0,71.42857142857143,0.0,9.523809523809524,0.0,0.0,0.42,0.0,0.3,0.04,0.0,0.08,0.0,0.0,[]
384,,Tue Nov 10 14:18:18 PST 2020,AndEvaluator.java,1605046698371,23404,0,(D)12(I)2(R)1(I)10,0.48,48.0,0.0,0.0,0.0,0.0,1.0869565217391304,0.0,0.5217391304347826,0.0,0.0,0.043478260869565216,0.5217391304347826,0.0,[]
385,,Tue Nov 10 14:18:42 PST 2020,AndEvaluator.java,1605046722143,1537,1537,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
386,,Tue Nov 10 14:18:43 PST 2020,AndEvaluator.java,1605046723680,-528,-528,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
387,,Tue Nov 10 14:18:43 PST 2020,AndEvaluator.java,1605046723242,2866,2866,(I)22(R)3,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
388,,Tue Nov 10 14:18:46 PST 2020,AndEvaluator.java,1605046726109,1119,1119,(R)1(I)13(R)2(I)9,0.88,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,[]
389,,Tue Nov 10 14:18:47 PST 2020,AndEvaluator.java,1605046727315,307,307,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
390,,Tue Nov 10 14:18:49 PST 2020,AndEvaluator.java,1605046729354,4707,4707,(I)6(R)4(I)8,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.0,3.5,0.0,[]
391,,Tue Nov 10 14:18:54 PST 2020,AndEvaluator.java,1605046734208,1399,1399,(R)2(I)10(R)2(I)4(R)1(I)2,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,[]
392,,Tue Nov 10 14:18:56 PST 2020,AndEvaluator.java,1605046736355,1327,1327,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
393,,Tue Nov 10 14:18:57 PST 2020,AndEvaluator.java,1605046737742,4919,4919,(I)6(R)2(I)7,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.5,3.25,0.0,[]
394,,Tue Nov 10 14:19:02 PST 2020,AndEvaluator.java,1605046742661,-3,-3,(I)21(R)1(I)3,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
395,,Tue Nov 10 14:19:02 PST 2020,AndEvaluator.java,1605046742842,2017,2017,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
396,,Tue Nov 10 14:19:04 PST 2020,AndEvaluator.java,1605046744859,2961,2961,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
397,,Tue Nov 10 14:19:08 PST 2020,AndEvaluator.java,1605046748608,-2390,-2390,(R)19(I)6,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
398,,Tue Nov 10 14:19:06 PST 2020,AndEvaluator.java,1605046746342,4509,4509,(I)3(R)10(I)5(R)1(I)6,0.56,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.75,3.5,0.0,[]
399,,Tue Nov 10 14:19:11 PST 2020,AndEvaluator.java,1605046751194,7125,7125,(I)12(R)2(I)2(D)4,0.7,20.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,2.0,0.0,[]
400,,Tue Nov 10 14:19:18 PST 2020,AndEvaluator.java,1605046758511,29639,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,0.8275862068965517,0.0,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,[]
401,,Tue Nov 10 14:19:49 PST 2020,AndEvaluator.java,1605046789152,13817,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,[]
402,,Tue Nov 10 14:20:02 PST 2020,AndEvaluator.java,1605046802970,26547,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,[]
403,,Tue Nov 10 14:20:30 PST 2020,AndEvaluator.java,1605046830251,19917,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,1.3157894736842106,0.0,1.3157894736842106,0.0,0.0,0.0,0.0,0.0,[]
404,,Tue Nov 10 14:20:50 PST 2020,AndEvaluator.java,1605046850895,18963,0,(D)12(I)4(R)1(I)4(R)2(I)1,0.375,50.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.5,0.0,[]
405,,Tue Nov 10 14:21:11 PST 2020,AndEvaluator.java,1605046871128,14282,0,(I)9(R)1(I)2(R)1(I)6(R)1(I)4,0.875,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.21428571428571427,1.5,0.0,[]
406,,Tue Nov 10 14:21:25 PST 2020,AndEvaluator.java,1605046885707,20497,0,(I)8(D)5(F)2(D)7,0.36363636363636365,54.54545454545454,0.0,9.090909090909092,0.0,0.0,1.1,0.0,0.6,0.1,0.0,0.0,0.4,0.0,[]
407,,Tue Nov 10 14:21:48 PST 2020,AndEvaluator.java,1605046908128,31910,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,[]
408,,Tue Nov 10 14:22:20 PST 2020,AndEvaluator.java,1605046940880,39060,0,(D)4(I)1(D)3(I)12,0.65,35.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.0,0.1794871794871795,0.0,0.0,0.0,0.3333333333333333,0.0,[]
409,,Tue Nov 10 14:23:00 PST 2020,AndEvaluator.java,1605046980008,1775,1775,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
410,,Tue Nov 10 14:23:01 PST 2020,AndEvaluator.java,1605046981783,-311,-311,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
411,,Tue Nov 10 14:23:01 PST 2020,AndEvaluator.java,1605046981672,6102,6102,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
412,,Tue Nov 10 14:23:07 PST 2020,AndEvaluator.java,1605046987774,7644,7644,(I)1(R)3(I)21,0.88,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.42857142857142855,3.142857142857143,0.0,[]
413,,Tue Nov 10 14:23:15 PST 2020,AndEvaluator.java,1605046995419,-3236,-3236,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
414,,Tue Nov 10 14:23:12 PST 2020,AndEvaluator.java,1605046992348,7785,7785,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
415,,Tue Nov 10 14:23:19 PST 2020,AndEvaluator.java,1605046999059,2586,2586,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
416,,Tue Nov 10 14:23:21 PST 2020,AndEvaluator.java,1605047001922,3016,3016,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
417,,Tue Nov 10 14:23:24 PST 2020,AndEvaluator.java,1605047004938,-555,-555,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
418,,Tue Nov 10 14:23:24 PST 2020,AndEvaluator.java,1605047004683,9465,9465,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,[]
419,,Tue Nov 10 14:23:34 PST 2020,AndEvaluator.java,1605047014241,6608,6608,(I)15(R)2(I)6,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,[]
420,,Tue Nov 10 14:23:41 PST 2020,AndEvaluator.java,1605047021058,-488,-488,(I)23(R)1(I)1,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
421,,Tue Nov 10 14:23:40 PST 2020,AndEvaluator.java,1605047020719,4485,4485,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
422,,Tue Nov 10 14:23:44 PST 2020,AndEvaluator.java,1605047024141,4379,4379,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
423,,Tue Nov 10 14:23:48 PST 2020,AndEvaluator.java,1605047028766,3766,3766,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
424,,Tue Nov 10 14:23:52 PST 2020,CustomMain.java,1605047032532,2947,2947,(I)14(R)1(I)7,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.5,10.5,0.0,[]
425,,Tue Nov 10 14:23:55 PST 2020,AndEvaluator.java,1605047035606,20139,0,(I)3(D)6(I)3(R)4(I)2,0.4444444444444444,33.33333333333333,0.0,0.0,0.0,0.0,0.9,0.0,0.3,0.0,0.0,0.2,0.4,0.0,[]
426,,Tue Nov 10 14:24:16 PST 2020,OrEvaluator.java,1605047056494,27351,0,(I)3(R)17(I)2,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,0.0,0.0,0.0,0.0,0.6296296296296297,0.18518518518518517,0.0,[]
427,,Tue Nov 10 14:24:44 PST 2020,OrEvaluator.java,1605047084486,28130,0,(R)4(I)2(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)8,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.0,[]
428,,Tue Nov 10 14:25:12 PST 2020,OrEvaluator.java,1605047112972,597,597,(I)14(R)2(I)9,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
429,,Tue Nov 10 14:25:13 PST 2020,OrEvaluator.java,1605047113748,5108,5108,(I)9(R)2(I)14,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
430,,Tue Nov 10 14:25:18 PST 2020,OrEvaluator.java,1605047118998,-600,-600,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
431,,Tue Nov 10 14:25:18 PST 2020,OrEvaluator.java,1605047118581,8853,8853,(I)12(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.5,2.125,0.0,[]
432,,Tue Nov 10 14:25:27 PST 2020,OrEvaluator.java,1605047127595,521,521,(I)16(R)1(I)8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
433,,Tue Nov 10 14:25:28 PST 2020,OrEvaluator.java,1605047128338,3646,3646,(I)11(R)1(I)13,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
434,,Tue Nov 10 14:25:32 PST 2020,OrEvaluator.java,1605047132251,4883,4883,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
435,,Tue Nov 10 14:25:37 PST 2020,OrEvaluator.java,1605047137455,2199,2199,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
436,,Tue Nov 10 14:25:39 PST 2020,OrEvaluator.java,1605047139817,5261,5261,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,[]
437,,Tue Nov 10 14:25:45 PST 2020,OrEvaluator.java,1605047145177,-263,-263,(I)13(R)2(I)6,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
438,,Tue Nov 10 14:25:45 PST 2020,OrEvaluator.java,1605047145076,5948,5948,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
439,,Tue Nov 10 14:25:51 PST 2020,OrEvaluator.java,1605047151162,5838,5838,(I)9(R)1(I)4(R)1(I)1(R)1(I)4(R)1(I)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.8,4.0,0.0,[]
440,,Tue Nov 10 14:25:57 PST 2020,OrEvaluator.java,1605047157124,892,892,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
441,,Tue Nov 10 14:25:58 PST 2020,OrEvaluator.java,1605047158157,3085,3085,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
442,,Tue Nov 10 14:26:01 PST 2020,OrEvaluator.java,1605047161465,1690,1690,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,[]
443,,Tue Nov 10 14:26:03 PST 2020,OrEvaluator.java,1605047163336,3991,3991,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
444,,Tue Nov 10 14:26:07 PST 2020,OrEvaluator.java,1605047167614,543,543,(R)3(I)17(R)3(I)1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
445,,Tue Nov 10 14:26:08 PST 2020,OrEvaluator.java,1605047168269,7594,7594,(I)9(R)1(I)2(R)1(I)12,0.92,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.2857142857142857,3.2857142857142856,0.0,[]
446,,Tue Nov 10 14:26:15 PST 2020,OrEvaluator.java,1605047175993,563,563,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
